2011/01/04,09:35,5.67,5.70,5.67,5.68,10184.00,5781200.00
2011/01/04,09:40,5.68,5.69,5.63,5.63,11935.00,6762500.00
2011/01/04,09:45,5.64,5.64,5.59,5.59,17261.00,9664000.00
2011/01/04,09:50,5.59,5.62,5.56,5.57,17228.00,9618614.00
2011/01/04,09:55,5.58,5.58,5.55,5.57,17138.00,9532700.00
2011/01/04,10:00,5.57,5.60,5.56,5.57,8245.00,4594044.00
2011/01/04,10:05,5.57,5.59,5.51,5.55,19283.00,10697812.00
2011/01/04,10:10,5.55,5.57,5.51,5.56,16859.00,9325868.00
2011/01/04,10:15,5.57,5.57,5.54,5.57,1999.00,1112208.00
2011/01/04,10:20,5.57,5.58,5.56,5.56,4163.00,2317920.00
2011/01/04,10:25,5.57,5.58,5.56,5.57,6290.00,3504800.00
2011/01/04,10:30,5.57,5.59,5.57,5.59,7119.00,3974296.00
2011/01/04,10:35,5.59,5.60,5.58,5.59,5580.00,3117816.00
2011/01/04,10:40,5.59,5.59,5.58,5.59,2424.00,1354632.00
2011/01/04,10:45,5.59,5.59,5.57,5.59,5338.00,2979848.00
2011/01/04,10:50,5.58,5.59,5.57,5.59,3708.00,2067776.00
2011/01/04,10:55,5.59,5.59,5.58,5.59,2651.00,1480648.00
2011/01/04,11:00,5.59,5.59,5.57,5.58,2999.00,1673200.00
2011/01/04,11:05,5.58,5.59,5.57,5.59,3050.00,1703512.00
2011/01/04,11:10,5.59,5.59,5.58,5.59,2066.00,1153816.00
2011/01/04,11:15,5.59,5.60,5.58,5.59,3941.00,2202704.00
2011/01/04,11:20,5.59,5.61,5.59,5.60,5189.00,2903704.00
2011/01/04,11:25,5.61,5.61,5.59,5.61,3797.00,2126200.00
2011/01/04,11:30,5.61,5.62,5.60,5.62,1987.00,1115104.00
2011/01/04,13:05,5.62,5.65,5.62,5.63,7700.00,4337016.00
2011/01/04,13:10,5.63,5.63,5.60,5.61,5216.00,2924600.00
2011/01/04,13:15,5.61,5.63,5.61,5.63,1807.00,1015096.00
2011/01/04,13:20,5.63,5.63,5.62,5.63,2536.00,1425720.00
2011/01/04,13:25,5.63,5.66,5.63,5.65,3559.00,2007832.00
2011/01/04,13:30,5.66,5.66,5.62,5.64,6512.00,3671880.00
2011/01/04,13:35,5.64,5.64,5.62,5.63,2477.00,1394504.00
2011/01/04,13:40,5.64,5.64,5.60,5.63,7032.00,3946792.00
2011/01/04,13:45,5.62,5.65,5.61,5.64,4318.00,2431416.00
2011/01/04,13:50,5.64,5.65,5.63,5.64,3278.00,1848488.00
2011/01/04,13:55,5.64,5.64,5.61,5.62,10667.00,5989296.00
2011/01/04,14:00,5.62,5.64,5.62,5.64,3440.00,1936440.00
2011/01/04,14:05,5.64,5.64,5.61,5.61,3640.00,2048264.00
2011/01/04,14:10,5.63,5.63,5.55,5.62,19546.00,10931616.00
2011/01/04,14:15,5.60,5.62,5.60,5.61,1718.00,964400.00
2011/01/04,14:20,5.61,5.62,5.58,5.62,3867.00,2165600.00
2011/01/04,14:25,5.62,5.62,5.61,5.62,1599.00,898592.00
2011/01/04,14:30,5.63,5.63,5.60,5.62,5513.00,3098816.00
2011/01/04,14:35,5.62,5.62,5.61,5.62,1384.00,777392.00
2011/01/04,14:40,5.62,5.63,5.61,5.63,5250.00,2948208.00
2011/01/04,14:45,5.63,5.63,5.62,5.63,4878.00,2744208.00
2011/01/04,14:50,5.63,5.65,5.62,5.63,7389.00,4158512.00
2011/01/04,14:55,5.63,5.64,5.63,5.64,4548.00,2562960.00
2011/01/04,15:00,5.64,5.64,5.63,5.64,7807.00,4400592.00
2011/01/05,09:35,5.59,5.59,5.57,5.58,4031.00,2249100.00
2011/01/05,09:40,5.58,5.58,5.56,5.57,5395.00,3004500.00
2011/01/05,09:45,5.58,5.58,5.56,5.56,4039.00,2248619.00
2011/01/05,09:50,5.56,5.57,5.56,5.57,5027.00,2797246.00
2011/01/05,09:55,5.57,5.57,5.55,5.56,3075.00,1710035.00
2011/01/05,10:00,5.56,5.57,5.55,5.56,2817.00,1565800.00
2011/01/05,10:05,5.56,5.57,5.55,5.56,2095.00,1164903.00
2011/01/05,10:10,5.56,5.57,5.56,5.56,2167.00,1206138.00
2011/01/05,10:15,5.57,5.57,5.56,5.57,3331.00,1854000.00
2011/01/05,10:20,5.57,5.57,5.56,5.57,4436.00,2467674.00
2011/01/05,10:25,5.57,5.57,5.56,5.56,1826.00,1016404.00
2011/01/05,10:30,5.56,5.58,5.56,5.57,3964.00,2206034.00
2011/01/05,10:35,5.58,5.58,5.57,5.58,769.00,428668.00
2011/01/05,10:40,5.58,5.58,5.57,5.58,2698.00,1503500.00
2011/01/05,10:45,5.57,5.58,5.56,5.57,5727.00,3189930.00
2011/01/05,10:50,5.56,5.58,5.56,5.57,558.00,310594.00
2011/01/05,10:55,5.57,5.57,5.56,5.57,2590.00,1442300.00
2011/01/05,11:00,5.57,5.57,5.56,5.57,1082.00,602012.00
2011/01/05,11:05,5.56,5.57,5.56,5.57,834.00,463980.00
2011/01/05,11:10,5.57,5.57,5.55,5.56,3401.00,1891392.00
2011/01/05,11:15,5.56,5.58,5.55,5.57,2169.00,1207144.00
2011/01/05,11:20,5.56,5.58,5.56,5.58,436.00,242936.00
2011/01/05,11:25,5.58,5.58,5.57,5.58,651.00,362960.00
2011/01/05,11:30,5.58,5.58,5.56,5.57,6437.00,3583300.00
2011/01/05,13:05,5.57,5.57,5.56,5.56,1415.00,787800.00
2011/01/05,13:10,5.57,5.57,5.56,5.56,1601.00,890600.00
2011/01/05,13:15,5.57,5.57,5.56,5.57,594.00,330500.00
2011/01/05,13:20,5.57,5.58,5.56,5.57,1895.00,1055372.00
2011/01/05,13:25,5.58,5.58,5.57,5.57,1422.00,792372.00
2011/01/05,13:30,5.57,5.57,5.56,5.57,2402.00,1336432.00
2011/01/05,13:35,5.57,5.57,5.54,5.55,13371.00,7425700.00
2011/01/05,13:40,5.55,5.56,5.55,5.55,1684.00,935000.00
2011/01/05,13:45,5.56,5.56,5.55,5.56,2170.00,1205100.00
2011/01/05,13:50,5.56,5.60,5.55,5.60,8025.00,4474124.00
2011/01/05,13:55,5.60,5.60,5.58,5.58,7058.00,3948176.00
2011/01/05,14:00,5.58,5.59,5.58,5.58,852.00,475700.00
2011/01/05,14:05,5.58,5.59,5.58,5.58,486.00,271100.00
2011/01/05,14:10,5.58,5.59,5.55,5.56,3541.00,1970200.00
2011/01/05,14:15,5.56,5.57,5.55,5.57,663.00,368500.00
2011/01/05,14:20,5.57,5.57,5.56,5.56,1125.00,626028.00
2011/01/05,14:25,5.57,5.57,5.56,5.56,2073.00,1152924.00
2011/01/05,14:30,5.57,5.57,5.56,5.56,2920.00,1624456.00
2011/01/05,14:35,5.56,5.57,5.56,5.56,553.00,307664.00
