2009/01/05,09:35,6.95,7.09,6.95,7.00,934.00,655892.00
2009/01/05,09:40,7.00,7.03,6.95,6.96,818.00,571482.00
2009/01/05,09:45,6.96,7.00,6.96,7.00,706.40,493136.00
2009/01/05,09:50,7.00,7.05,7.00,7.03,1896.60,1332835.00
2009/01/05,09:55,7.03,7.14,7.03,7.08,4088.29,2898439.00
2009/01/05,10:00,7.08,7.13,7.06,7.06,2475.71,1754705.00
2009/01/05,10:05,7.06,7.12,7.04,7.10,4414.00,3122480.00
2009/01/05,10:10,7.05,7.12,7.05,7.10,759.54,539672.00
2009/01/05,10:15,7.11,7.11,7.10,7.10,294.00,208812.00
2009/01/05,10:20,7.10,7.14,7.10,7.14,1434.39,1021581.00
2009/01/05,10:25,7.13,7.16,7.12,7.15,1544.00,1103490.00
2009/01/05,10:30,7.12,7.15,7.10,7.10,1405.47,999950.00
2009/01/05,10:35,7.10,7.12,7.08,7.10,2756.00,1957067.00
2009/01/05,10:40,7.10,7.12,7.10,7.10,848.53,602709.00
2009/01/05,10:45,7.12,7.12,7.10,7.12,278.00,197606.00
2009/01/05,10:50,7.11,7.12,7.10,7.11,602.00,428004.00
2009/01/05,10:55,7.10,7.11,7.09,7.10,4003.47,2842528.00
2009/01/05,11:00,7.08,7.11,7.08,7.10,3410.00,2421428.00
2009/01/05,11:05,7.10,7.11,7.07,7.07,2153.00,1527224.00
2009/01/05,11:10,7.05,7.10,7.05,7.10,1487.57,1053744.00
2009/01/05,11:15,7.10,7.11,7.10,7.10,108.10,76816.00
2009/01/05,11:20,7.11,7.11,7.10,7.11,352.00,249994.00
2009/01/05,11:25,7.11,7.11,7.10,7.11,453.99,322410.00
2009/01/05,11:30,7.11,7.11,7.10,7.10,325.50,231296.00
2009/01/05,13:05,7.10,7.11,7.10,7.10,2109.14,1498012.00
2009/01/05,13:10,7.10,7.11,7.10,7.10,1026.15,728598.00
2009/01/05,13:15,7.10,7.10,7.09,7.09,198.55,140956.00
2009/01/05,13:20,7.07,7.08,7.07,7.07,363.95,257314.00
2009/01/05,13:25,7.07,7.10,7.07,7.10,436.13,309238.00
2009/01/05,13:30,7.08,7.08,7.07,7.07,195.82,138610.00
2009/01/05,13:35,7.07,7.08,7.07,7.07,97.95,69268.00
2009/01/05,13:40,7.07,7.07,7.05,7.07,615.74,434756.00
2009/01/05,13:45,7.08,7.09,7.06,7.06,1686.14,1191208.00
2009/01/05,13:50,7.07,7.09,7.07,7.08,167.18,118320.00
2009/01/05,13:55,7.06,7.08,7.06,7.06,622.95,439868.00
2009/01/05,14:00,7.06,7.08,7.06,7.07,497.95,352488.00
2009/01/05,14:05,7.07,7.08,7.06,7.07,280.95,198590.00
2009/01/05,14:10,7.07,7.08,7.07,7.07,266.95,188886.00
2009/01/05,14:15,7.07,7.08,7.07,7.08,328.95,232812.00
2009/01/05,14:20,7.09,7.11,7.08,7.10,1335.17,947632.00
2009/01/05,14:25,7.11,7.11,7.10,7.10,193.97,137772.00
2009/01/05,14:30,7.11,7.11,7.10,7.10,271.00,192620.00
2009/01/05,14:35,7.10,7.11,7.10,7.10,459.95,326672.00
2009/01/05,14:40,7.11,7.11,7.10,7.10,738.95,525124.00
2009/01/05,14:45,7.10,7.11,7.10,7.10,263.54,187300.00
2009/01/05,14:50,7.10,7.12,7.10,7.12,1052.45,748600.00
2009/01/05,14:55,7.11,7.12,7.11,7.12,886.20,630504.00
2009/01/05,15:00,7.11,7.12,7.11,7.11,1919.81,1365644.00
2009/01/06,09:35,7.11,7.16,7.05,7.15,460.00,326273.00
2009/01/06,09:40,7.15,7.15,7.10,7.13,83.00,59181.00
2009/01/06,09:45,7.11,7.13,7.10,7.13,400.30,285004.00
